SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEESEPT22,2022-09-14,2,3,535,535,Always Be Smart,Always Be Smart,,,,,GR/RO,C,,Y,,,,Tapit,Tapit,Apologize,Apologize,,,,,,,,,,"Gainesway, Agent IX ",,,,"West Bloodstock, Agent for Repole Stable",,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,536,536,Jitterbug,Jitterbug,,,,,CH,F,,Y,,,,Justify,Justify,Apt,Apt,,,,,,,,,,"Denali Stud, Agent XLVIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,537,537,Bullish Consensus,Bullish Consensus,,,,,B,C,,Y,,,,Kitten's Joy,Kitten's Joy,Arania,Arania,,,,,,,,,,"Gainesway, Agent XVI ",,,,Klaravich Stable,,,,385000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,538,538,,,,,,,B,C,,Y,,,,Gun Runner,Gun Runner,Atala,Atala,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLIX ",,,,Repole Stable & St. Elias Stables,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,539,539,Emery,Emery,,,,,DB/BR,F,,Y,,,,More Than Ready,More Than Ready,Athena,Athena,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent X ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,540,540,,,,,,,B,F,,Y,,,,Munnings,Munnings,Aunt Dot Dot,Aunt Dot Dot,,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent VI ",,,,Hartley / De Renzo Thoroughbreds,,,,225000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,541,541,Relatable,Relatable,,,,,B,F,,Y,,,,Arrogate,Arrogate,Aunt Els,Aunt Els,,,,,,,,,,Moreau Bloodstock Int'l Inc. ,,,,Three Amigos,,,,500000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,542,542,Mo Pharoah,Mo Pharoah,,,,,B,C,,Y,,,,American Pharoah,American Pharoah,Auntie Joy,Auntie Joy,,,,,,,,,,"Gainesway, Agent XII ",,,,"J. Stevens Bldstk, Agt. for Clarmont Racing",,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,543,543,Urban Dreamer,Urban Dreamer,,,,,B,F,,Y,,,,War Front,War Front,Awesome Diamond (IRE),Awesome Diamond (IRE),,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"R.N.A. (135,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,544,544,Moretastic,Moretastic,,,,,DB/BR,F,,Y,,,,More Than Ready,More Than Ready,Awesometastic,Awesometastic,,,,,,,,,,"Machmer Hall Sales, Agent I ",,,,Dewsweepers II,,,,140000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,545,545,Whiplash,Whiplash,,,,,B,C,,Y,,,,Street Sense,Street Sense,Aymara,Aymara,,,,,,,,,,"Gainesway, Agent XVI ",,,,Interlaken Partners,,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,546,546,Billal,Billal,,,,,B,C,,Y,,,,Street Sense,Street Sense,Bambalina,Bambalina,,,,,,,,,,"Gainesway, Agent XL ",,,,"Richard Knight Bloodstock, Agent Ltd.",,,,725000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,547,547,This Country,This Country,,,,,GR/RO,F,,Y,,,,Constitution,Constitution,Battle Flag,Battle Flag,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXII ",,,,"R.N.A. (70,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,548,548,,,,,,,B,C,,Y,,,,Ghostzapper,Ghostzapper,Beat the Drums,Beat the Drums,,,,,,,,,,"Denali Stud, Agent for River Bend Farm ",,,,"West Bloodstock, Agent for Repole Stable",,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,549,549,Ballycotton Bay,Ballycotton Bay,,,,,B,C,,Y,,,,Quality Road,Quality Road,Beauty Parlor,Beauty Parlor,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Brendan Walsh Racing,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,550,550,Still Temper,Still Temper,,,,,GR/RO,F,,Y,,,,Arrogate,Arrogate,Belvedera,Belvedera,,,,,,,,,,"Taylor Made Sales Agency, Agent for Ann Mudge Backer (Smitten Farm)",,,,"R.N.A. (185,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,551,551,,,,,,,B,C,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Belvoir Bay (GB),Belvoir Bay (GB),,,,,,,,,,"Lane's End, Agent ",,,,Chad Schumer,,,,220000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,552,552,Atwisttoit,Atwisttoit,,,,,B,F,,Y,,,,War Front,War Front,Bendable,Bendable,,,,,,,,,,"Claiborne Farm, Agent ",,,,Team D,,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,553,553,Warhol,Warhol,,,,,B,C,,Y,,,,Liam's Map,Liam's Map,Bernatina,Bernatina,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (285,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,554,554,Scarlet Avenue,Scarlet Avenue,,,,,DB/BR,F,,Y,,,,Street Sense,Street Sense,Bernin Midnight,Bernin Midnight,,,,,,,,,,Stonehaven Steadings ,,,,"Talla Racing, West Point TB, L.E.B, Agt.",,,,800000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,555,555,Claret Beret,Claret Beret,,,,,B,F,,Y,,,,Not This Time,Not This Time,Bessie M,Bessie M,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,David Redvers,,,,375000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,556,556,Just Better,Just Better,,,,,CH,F,,Y,,,,Justify,Justify,Betterbetterbetter (IRE),Betterbetterbetter (IRE),,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent I ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,557,557,Dardanelle,Dardanelle,,,,,B,C,,Y,,,,Constitution,Constitution,Bicolour,Bicolour,,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (175,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,558,558,Know Who You Are,Know Who You Are,,,,,GR/RO,C,,Y,,,,Union Rags,Union Rags,Birdy Num,Birdy Num,,,,,,,,,,"Gainesway, Agent XXXIX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,559,559,Golden Canary,Golden Canary,,,,,B,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Black Canary,Black Canary,,,,,,,,,,"Gainesway, Agent for Bonne Chance Farm, LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,560,560,Changjoui Achim,Changjoui Achim,,,,,CH,C,,Y,,,,Munnings,Munnings,Bluegrass Miss,Bluegrass Miss,,,,,,,,,,"Machmer Hall Sales, Agent XXX ",,,,First Finds,,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,561,561,Blue Oasis,Blue Oasis,,,,,B,F,,Y,,,,War Front,War Front,Blue Night (IRE),Blue Night (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent CXXVII ",,,,"Doug O'Neill, Agent for MARKAT",,,,200000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,562,562,Determind Princess,Determind Princess,,,,,CH,F,,Y,,,,Ghostzapper,Ghostzapper,Bohemian Queen,Bohemian Queen,,,,,,,,,,"Scott Mallory, Agent for Determined Stud ",,,,"R.N.A. (120,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,563,563,Hanalei Bay,Hanalei Bay,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Bonne Rafaela (BRZ),Bonne Rafaela (BRZ),,,,,,,,,,"Denali Stud, Agent XLIII ",,,,"Walmac Farm LLC / Mike Ryan, Agent",,,,500000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,564,564,Julysaturdaynight,Julysaturdaynight,,,,,GR/RO,F,,Y,,,,Quality Road,Quality Road,Boujie Girl,Boujie Girl,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,565,565,Roundtop,Roundtop,,,,,B,C,,Y,,,,War Front,War Front,Bourbonesque,Bourbonesque,,,,,,,,,,"Bedouin Bloodstock, Agent ",,,,"Steven W. Young, Agent",,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,566,566,Magens Bay,Magens Bay,,,,,DB/BR,F,,Y,,,,More Than Ready,More Than Ready,Cabana,Cabana,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,567,567,Firefight,Firefight,,,,,B,C,,Y,,,,War Front,War Front,Cache,Cache,,,,,,,,,,"Lane's End, Agent ",,,,S-One Bloodstock,,,,135000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,568,568,Sonic Star,Sonic Star,,,,,DB/BR,C,,Y,,,,Into Mischief,Into Mischief,Carolina Bertie,Carolina Bertie,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent III ",,,,Katsumi Yoshida,,,,300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,569,569,Stars Above,Stars Above,,,,,B,F,,Y,,,,City of Light,City of Light,Casual Smile (GB),Casual Smile (GB),,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,570,570,,,,,,,GR/RO,F,,Y,,,,Frosted,Frosted,Catch the Moment,Catch the Moment,,,,,,,,,,"Taylor Made Sales Agency, Agent XCII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,571,571,Love Your Biscuits,Love Your Biscuits,,,,,CH,F,,Y,,,,Nyquist,Nyquist,Catherineofaragon,Catherineofaragon,,,,,,,,,,"Denali Stud, Agent XVII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,572,572,Steamroller,Steamroller,,,,,CH,C,,Y,,,,Catalina Cruiser,Catalina Cruiser,Causey,Causey,,,,,,,,,,"Gainesway, Agent XII ",,,,"Julie Davies, Agent",,,,185000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,573,573,Harlem Coquette,Harlem Coquette,,,,,CH,F,,Y,,,,Curlin,Curlin,Cavalia,Cavalia,,,,,,,,,,"Denali Stud, Agent for WinStar Farm Bred & Raised ",,,,"White Birch Farm, Inc.",,,,375000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,574,574,Lake Superior,Lake Superior,,,,,DB/BR,C,,Y,,,,Quality Road,Quality Road,Celibataire,Celibataire,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent III ",,,,"Donato Lanni, Agt. for SF/Starlight/Madaket",,,,1050000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,575,575,Duke of Duval,Duke of Duval,,,,,GR/RO,C,,Y,,,,Arrogate,Arrogate,Chaotic Cat,Chaotic Cat,,,,,,,,,,"Denali Stud, Agent IX ",,,,"Bobby Powell, Agent",,,,275000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,576,576,Ecoro Gaia,Ecoro Gaia,,,,,DB/BR,C,,Y,,,,Speightstown,Speightstown,Charge of Angels,Charge of Angels,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Hideyuki Mori,,,,120000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,577,577,Barksdale,Barksdale,,,,,DB/BR,C,,Y,,,,Street Sense,Street Sense,Charlotte Lucas,Charlotte Lucas,,,,,,,,,,Dixiana Farms LLC ,,,,Cypress Creek Equine LLC,,,,235000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,578,578,Vegas Condo,Vegas Condo,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Chase Motto,Chase Motto,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,579,579,Happy Talk,Happy Talk,,,,,GR/RO,F,,Y,,,,Arrogate,Arrogate,Chattertown,Chattertown,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,"SVG, Agent for Vekoma LLC",,,,175000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,580,580,Zaptastic,Zaptastic,,,,,CH,C,,Y,,,,Ghostzapper,Ghostzapper,Cheery Oats,Cheery Oats,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"R.N.A. (60,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,581,581,Allycroker,Allycroker,,,,,B,F,,Y,,,,Constitution,Constitution,Cherokee Jewel,Cherokee Jewel,,,,,,,,,,"Machmer Hall Sales, Agent for WinStar Farm Bred & Raised ",,,,Clark Brewster,,,,225000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,582,582,Le Gris,Le Gris,,,,,GR/RO,C,,Y,,,,City of Light,City of Light,Chica Boom Chic,Chica Boom Chic,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (110,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,583,583,My Secret,My Secret,,,,,CH,C,,Y,,,,Speightstown,Speightstown,Chiffon,Chiffon,,,,,,,,,,"Baccari Bloodstock, Agent XIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,584,584,Bellaquist,Bellaquist,,,,,DB/BR,F,,Y,,,,Nyquist,Nyquist,Ciao Bella Luna,Ciao Bella Luna,,,,,,,,,,"Clarkland Farm, LLC ",,,,Eclipse Thoroughbred Partners and Mike House,,,,235000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,585,585,Easy Street,Easy Street,,,,,CH,F,,Y,,,,Munnings,Munnings,City Sister,City Sister,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,"D.J. Stable, LLC",,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,586,586,Random Harvest,Random Harvest,,,,,B,F,,Y,,,,Uncle Mo,Uncle Mo,Claire de Lune (IRE),Claire de Lune (IRE),,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,587,587,Suena,Suena,,,,,DB/BR,F,,Y,,,,Audible,Audible,Class Above,Class Above,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,588,588,Holster,Holster,,,,,DB/BR,C,,Y,,,,Gun Runner,Gun Runner,Classy Dancer,Classy Dancer,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,589,589,Popweiser,Popweiser,,,,,DB/BR,C,,Y,,,,Nyquist,Nyquist,Co Cola,Co Cola,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,590,590,Russetta,Russetta,,,,,B,F,,Y,,,,Audible,Audible,Cofachiqui,Cofachiqui,,,,,,,,,,"Taylor Made Sales Agency, Agent VII ",,,,"Chad Schumer, Agent",,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,591,591,Chandigarh,Chandigarh,,,,,B,C,,Y,,,,Speightstown,Speightstown,Colonial Flag,Colonial Flag,,,,,,,,,,"Lane's End, Agent ",,,,White Birch Farm / Whitehorse,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,592,592,Funshine,Funshine,,,,,CH,F,,Y,,,,Speightstown,Speightstown,Compete,Compete,,,,,,,,,,"Denali Stud, Agent XVIII ",,,,"R.N.A. (140,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,593,593,Pallino,Pallino,,,,,B,C,,Y,,,,Munnings,Munnings,Competition,Competition,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,"R.N.A. (210,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,594,594,Victory Dash,Victory Dash,,,,,B,C,,Y,,,,American Pharoah,American Pharoah,Confidently,Confidently,,,,,,,,,,"Claiborne Farm, Agent for Wild Aire Partners, LLC ",,,,Harry Rosenblum,,,,50000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,595,595,Determined Justine,Determined Justine,,,,,B,F,,Y,,,,Justify,Justify,Coniah,Coniah,,,,,,,,,,"Clearsky Farms, Agent I ",,,,"Phil Schoenthal, Agent for D. Hatman Thoroughbreds",,,,175000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,596,596,,,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Constellation,Constellation,,,,,,,,,,"Denali Stud, Agent XLII ",,,,"West Bloodstock, Agent for Repole Stable",,,,385000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,597,597,Runnin' Rocket,Runnin' Rocket,,,,,B,C,,Y,,,,War Front,War Front,Corps de Ballet,Corps de Ballet,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,598,598,Uncle Bo,Uncle Bo,,,,,GR/RO,C,,Y,,,,Constitution,Constitution,County Clare,County Clare,,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent ",,,,Red Wings ,,,,210000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,599,599,Gita's Miracle,Gita's Miracle,,,,,B,F,,Y,,,,Twirling Candy,Twirling Candy,Coy Cat,Coy Cat,,,,,,,,,,"Baccari Bloodstock, Agent III ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,600,600,Saint Peter's Bay,Saint Peter's Bay,,,,,DB/BR,C,,Y,,,,Speightstown,Speightstown,Criminal Mischief,Criminal Mischief,,,,,,,,,,"Gainesway, Agent VII ",,,,"R.N.A. (110,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,601,601,Sorrel Bullet,Sorrel Bullet,,,,,CH,C,,Y,,,,Malibu Moon,Malibu Moon,Curluck,Curluck,,,,,,,,,,"Machmer Hall Sales, Agent for St. Simon Place and Scott Stephens",,,,Katsumi Yoshida,,,,310000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,602,602,Candymaker,Candymaker,,,,,DB/BR,C,,Y,,,,Twirling Candy,Twirling Candy,Curuzu,Curuzu,,,,,,,,,,"Machmer Hall Sales, Agent XXIV ",,,,Ed Orr & Susie Orr,,,,175000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,603,603,Danzit,Danzit,,,,,CH,F,,Y,,,,Tapit,Tapit,Danzatrice,Danzatrice,,,,,,,,,,"Gainesway, Agent X ",,,,Whisper Hill Farm LLC,,,,1100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,604,604,,,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Dawn the Destroyer,Dawn the Destroyer,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Stonestreet Bred & Raised",,,,Oxo Equine LLC,,,,1400000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,605,605,Major Mack,Major Mack,,,,,B,C,,Y,,,,Omaha Beach,Omaha Beach,D'cats Meow,D'cats Meow,,,,,,,,,,"Baccari Bloodstock, Agent I ",,,,"Hoby Kight, Agent",,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,606,606,Goddess Minerva,Goddess Minerva,,,,,CH,F,,Y,,,,Nyquist,Nyquist,Deb's Candy Girl,Deb's Candy Girl,,,,,,,,,,"Highgate Sales, Agent XI ",,,,Claires Run Stable,,,,110000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,607,607,Animae,Animae,,,,,B,F,,Y,,,,Speightstown,Speightstown,Defy,Defy,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall and Stoneriggs Farm",,,,Boomer BS / Volcanic Racing / Radley,,,,250000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,608,608,Uprising,Uprising,,,,,CH,C,,Y,,,,Constitution,Constitution,Desert Duchess,Desert Duchess,,,,,,,,,,"Scott Mallory, Agent III ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,609,609,Determined Ruler,Determined Ruler,,,,,B,C,,Y,,,,American Pharoah,American Pharoah,Desert Isle,Desert Isle,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,"R.N.A. (190,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,610,610,,,,,,,GR/RO,C,,Y,,,,Liam's Map,Liam's Map,Diadura,Diadura,,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (135,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,611,611,U Lite Up My Life,U Lite Up My Life,,,,,DB/BR,F,,Y,,,,City of Light,City of Light,Dido,Dido,,,,,,,,,,Stonehaven Steadings ,,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,612,612,,,,,,,CH,C,,Y,,,,Speightstown,Speightstown,Diplomatic Miss,Diplomatic Miss,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,"Repole / Vekoma LLC / SGV, Agent",,,,300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,613,613,Moonlit Sonata,Moonlit Sonata,,,,,B,C,,Y,,,,Malibu Moon,Malibu Moon,Distorted Champ,Distorted Champ,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLVI ",,,,"Doug O'Neill, Agent for MARKAT and Mark Davis",,,,75000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,614,614,Elite Prospect,Elite Prospect,,,,,B,C,,Y,,,,Nyquist,Nyquist,Distorted Lies,Distorted Lies,,,,,,,,,,"Lane's End, Agent ",,,,"SVG, Agent for Vekoma LLC",,,,175000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,615,615,Metaphor,Metaphor,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Distracting,Distracting,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Maverick Racing and Siena,,,,425000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,616,616,Divino,Divino,,,,,CH,C,,Y,,,,Good Magic,Good Magic,Divine Escapade,Divine Escapade,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,617,617,Tenforthebigguy,Tenforthebigguy,,,,,CH,C,,Y,,,,Mitole,Mitole,Divine Heart,Divine Heart,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,Three Amigos,,,,260000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,618,618,True Faith,True Faith,,,,,CH,C,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Don'tforgetaboutme,Don'tforgetaboutme,,,,,,,,,,"Claiborne Farm, Agent ",,,,Maverick Racing and Siena,,,,575000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,619,619,Magic Escapade,Magic Escapade,,,,,B,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Don't Leave Me,Don't Leave Me,,,,,,,,,,"Denali Stud, Agent XLI ",,,,"R.N.A. (435,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,620,620,Spirited,Spirited,,,,,GR/RO,F,,Y,,,,Arrogate,Arrogate,Do the Dance,Do the Dance,,,,,,,,,,"Eaton Sales, Agent ",,,,Solis/Litt,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,621,621,,,,,,,B,F,,Y,,,,Twirling Candy,Twirling Candy,Double Sharp,Double Sharp,,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent ",,,,Rigney Racing,,,,925000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,622,622,Just Unreal,Just Unreal,,,,,B,C,,Y,,,,Justify,Justify,Dreaming of You,Dreaming of You,,,,,,,,,,"Denali Stud, Agent XXXIII ",,,,James Sims,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,623,623,Flashy Motor,Flashy Motor,,,,,B,F,,Y,,,,Omaha Beach,Omaha Beach,Dynamotor,Dynamotor,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent III ",,,,TMC,,,,200000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,624,624,Beautiful Pharaoh,Beautiful Pharaoh,,,,,DB/BR,F,,Y,,,,American Pharoah,American Pharoah,Easy Living,Easy Living,,,,,,,,,,Stonehaven Steadings ,,,,"R.N.A. (140,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,625,625,The Process,The Process,,,,,DB/BR,C,,Y,,,,More Than Ready,More Than Ready,Eblouissante,Eblouissante,,,,,,,,,,"Lane's End, Agent ",,,,"Belladonna Racing V/Cherie DeVaux, Agt.",,,,375000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,626,626,,,,,,,GR/RO,F,,Y,,,,Tapit,Tapit,Ellan Vannin,Ellan Vannin,,,,,,,,,,"Gainesway, Agent IX ",,,,Fish Stables,,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,627,627,Deception Pass,Deception Pass,,,,,B,C,,Y,,,,Omaha Beach,Omaha Beach,Elusive Pearl,Elusive Pearl,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,628,628,Magnificent Mo,Magnificent Mo,,,,,B,C,,Y,,,,Uncle Mo,Uncle Mo,Emma's Encore,Emma's Encore,,,,,,,,,,"Baccari Bloodstock, Agent I ",,,,"Hoby Kight, Agent",,,,200000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-14,2,3,629,629,Simply Enchanting,Simply Enchanting,,,,,DB/BR,F,,Y,,,,Nyquist,Nyquist,Enchante,Enchante,,,,,,,,,,"Eaton Sales, Agent ",,,,My Racehorse & Joey Platts,,,,475000,,,,,T,
