SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEEJAN22,2022-01-10,1,1,86,86,She's Not a Joke,She's Not a Joke,,,2021-03-21,2,B    ,F,,Y,,,,Practical Joke,Practical Joke,Court of Love,Court of Love,,,,,,,,,,"Sequel New York, Agent ",,,,Tim Martin,,,,77000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,87,87,Crazy Mary,Crazy Mary,,,2018-03-09,5,DB/BR,F,,BRP,,,,Super Saver,Super Saver,Mary Delaney,Mary Delaney,,,,,,,,,,"St George Sales, Agent I ",,,,"Windylea Farm-New York, LLC",,,,32000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-10,1,1,88,88,Jassai,Jassai,,,2021-04-24,2,DB/BR,F,,Y,,,,Tapwrit,Tapwrit,Crown D' Oro,Crown D' Oro,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent I ",,,,Arga Racing Stable,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,89,89,Crumbs of Comfort,Crumbs of Comfort,,,2004-02-10,19,B,M,,B,,,,Pulpit,Pulpit,British Columbia (GB),British Columbia (GB),,,,,,,,,,"Taylor Made Sales Agency, Agent LXI ",,,,Borden Farm / John McKee,,,,7000,,,,,T,2004
2022.0,Y,KEEJAN22,2022-01-10,1,1,90,90,Montana's Angel,Montana's Angel,,,2021-05-13,2,GR/RO,F,,Y,,,,Mastery,Mastery,Crystal Grit,Crystal Grit,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,"R.N.A. (20,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,91,91,Crystalle,Crystalle,,,2017-03-04,6,DB/BR,M,,BRP,,,,Palace Malice,Palace Malice,Undo,Undo,,,,,,,,,,"Bluewater Sales LLC, Agent X ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,92,92,C U At the Beach,C U At the Beach,,,2021-02-16,2,DB/BR,F,,Y,,,,Omaha Beach,Omaha Beach,C U At Eau Claire,C U At Eau Claire,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent I ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,93,93,Larapin,Larapin,,,2021-04-13,2,CH,C,,Y,,,,Munnings,Munnings,Curlinup,Curlinup,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XLIII ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,94,94,Leftover Sushi,Leftover Sushi,,,2021-03-09,2,B    ,F,,Y,,,,Vino Rosso,Vino Rosso,Dance Studio,Dance Studio,,,,,,,,,,"Vinery Sales, Agent VI ",,,,Starfire Partners,,,,40000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,95,95,Jivin' Ivan,Jivin' Ivan,,,2021-05-04,2,DB/BR,C,,Y,,,,Mendelssohn,Mendelssohn,Dearest Girl (IRE),Dearest Girl (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"R.N.A. (24,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,96,96,Dearest Girl (IRE),Dearest Girl (IRE),,,2007-04-26,16,B,M,,B,,,,Galileo (IRE),Galileo (IRE),Shastri,Shastri,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,Lejes King,,,,50000,,,,,T,2007
2022.0,Y,KEEJAN22,2022-01-10,1,1,97,97,Moon Chariot,Moon Chariot,,,2021-04-28,2,DB/BR,F,,Y,,,,Orb,Orb,Delantera,Delantera,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent V ",,,,"R.N.A. (19,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,98,98,Best Impression,Best Impression,,,2021-05-01,2,CH,F,,Y,,,,Union Rags,Union Rags,Delicate Lady,Delicate Lady,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"R.N.A. (29,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,99,99,Delladonna,Delladonna,,,2015-03-07,8,B,M,,B,,,,Elusive Quality,Elusive Quality,Tarlow,Tarlow,,,,,,,,,,"Sequel New York, Agent ",,,,"R.N.A. (120,000)",,,,,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-10,1,1,100,100,Dellaquist,Dellaquist,,,2021-02-09,2,CH,F,,Y,,,,Nyquist,Nyquist,Delladonna,Delladonna,,,,,,,,,,"Sequel New York, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,101,101,Sotona,Sotona,,,2021-01-31,2,B,F,,Y,,,,Constitution,Constitution,Diana's Thrill,Diana's Thrill,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Nancy & Tom Somodi,,,,52000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,102,102,Diggin Gold,Diggin Gold,,,2017-04-07,6,B,M,,BP,,,,Goldencents,Goldencents,Pray for Grace,Pray for Grace,,,,,,,,,,"Burleson Farms, Agent ",,,,Adena Springs,,,,5000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,103,103,Why Em Sea Ay,Why Em Sea Ay,,,2021-04-05,2,B,F,,Y,,,,Mucho Macho Man,Mucho Macho Man,Discovery Bay,Discovery Bay,,,,,,,,,,"Frankfort Park Farm, Agent ",,,,"R.N.A. (32,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,104,104,Domain Expertise,Domain Expertise,,,2018-04-23,5,CH,F,,BRP,,,,Kitten's Joy,Kitten's Joy,Teroda,Teroda,,,,,,,,,,"ELiTE, Agent ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-10,1,1,105,105,Play the Game,Play the Game,,,2021-04-15,2,B    ,C,,Y,,,,Lord Nelson,Lord Nelson,Donna Gail,Donna Gail,,,,,,,,,,"Vinery Sales, Agent XXXIII ",,,,Jose Sierra Rojas,,,,10000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,106,106,Dontmesswithjoanne,Dontmesswithjoanne,,,2014-03-22,9,B,M,,B,,,,Pioneerof the Nile,Pioneerof the Nile,Cinnamon Kisses,Cinnamon Kisses,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XVII ",,,,"R.N.A. (220,000)",,,,,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-10,1,1,107,107,,,,,2021-02-11,2,DB/BR,F,,Y,,,,Audible,Audible,Do the Danse,Do the Danse,,,,,,,,,,"Bedouin Bloodstock, Agent I ",,,,Pick View,,,,65000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,108,108,Dreamy Lady,Dreamy Lady,,,2012-05-20,11,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Afleet Summer,Afleet Summer,,,,,,,,,,"Burleson Farms, Agent ",,,,Out,,,,0,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-10,1,1,109,109,Dream Your Dreams,Dream Your Dreams,,,2013-05-07,10,CH,M,,B,,,,Tapit,Tapit,Takesmybreathaway,Takesmybreathaway,,,,,,,,,,"Taylor Made Sales Agency, Agent XXII ",,,,Dream Big Dreams,,,,90000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-10,1,1,110,110,You're Kitten Me,You're Kitten Me,,,2021-02-24,2,B,F,,Y,,,,Practical Joke,Practical Joke,Duplicate Kitten,Duplicate Kitten,,,,,,,,,,"Ballysax Bloodstock, Agent I ",,,,"R.N.A. (32,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,111,111,Trikari,Trikari,,,2021-04-04,2,B,C,,Y,,,,Oscar Performance,Oscar Performance,Dynamic Holiday,Dynamic Holiday,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXVII ",,,,Angel Ordonez,,,,9000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,112,112,Watch My Tail,Watch My Tail,,,2021-03-27,2,B,C,,Y,,,,Kitten's Joy,Kitten's Joy,Dynatail,Dynatail,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Mike Dini,,,,7000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,113,113,Ego Trip (IRE),Ego Trip (IRE),,,2018-02-10,5,B,F,,BRP,,,,No Nay Never,No Nay Never,Pure Vanity (GB),Pure Vanity (GB),,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Oxo Equine,,,,210000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-10,1,1,114,114,Emily's Wish,Emily's Wish,,,2021-02-22,2,GR/RO,F,,Y,,,,Cairo Prince,Cairo Prince,Emily Rose,Emily Rose,,,,,,,,,,"Legacy Bloodstock, Agent XVII ",,,,Margie Webb,,,,22000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,115,115,Miss Pla,Miss Pla,,,2021-04-06,2,B    ,F,,Y,,,,Mendelssohn,Mendelssohn,Empire Queen,Empire Queen,,,,,,,,,,"Legacy Bloodstock, Agent XVII ",,,,"David W. Ranson, MD",,,,35000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,116,116,Necessaryandproper,Necessaryandproper,,,2021-01-29,2,CH,F,,Y,,,,Constitution,Constitution,Entirely,Entirely,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,117,117,Even Prettier,Even Prettier,,,2010-04-30,13,CH,M,,B,,,,Stephen Got Even,Stephen Got Even,Kabili Star,Kabili Star,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXVIII ",,,,Kevin Applegate,,,,12000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-10,1,1,118,118,Evil Lyn,Evil Lyn,,,2017-04-09,6,B,M,,BRP,,,,Wicked Strong,Wicked Strong,Miss Relentless,Miss Relentless,,,,,,,,,,"Buckland Sales (Zach Madden), Agent VI ",,,,Oxo Equine,,,,220000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,119,119,Get the Lead Out,Get the Lead Out,,,2021-04-20,2,B    ,F,,Y,,,,Mitole,Mitole,Eye Contact,Eye Contact,,,,,,,,,,"Vinery Sales, Agent XXXI ",,,,"R.N.A. (32,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,120,120,Rapid Roy,Rapid Roy,,,2021-03-27,2,DB/BR,C,,Y,,,,Always Dreaming,Always Dreaming,Factor One,Factor One,,,,,,,,,,"Vinery Sales, Agent XXII ",,,,Martin Paramo,,,,4500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,121,121,Fashion Fortune,Fashion Fortune,,,2017-02-22,6,CH,M,,BRP,,,,Lookin At Lucky,Lookin At Lucky,Harriett Lane,Harriett Lane,,,,,,,,,,"Vinery Sales, Agent XXXII ",,,,River Oak Farm,,,,30000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,122,122,Faudah,Faudah,,,2018-03-28,5,B,F,,BRP,,,,Honor Code,Honor Code,Swaythisaway,Swaythisaway,,,,,,,,,,"Taylor Made Sales Agency, Agent LVIII ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-10,1,1,123,123,Boogie On,Boogie On,,,2021-01-25,2,CH   ,F,,Y,,,,Preservationist,Preservationist,Fennica,Fennica,,,,,,,,,,Sierra Farm ,,,,Radhika Clark for Jordan Hattaway ,,,,14000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,124,124,Thrive On Chaos,Thrive On Chaos,,,2021-02-15,2,B,C,,Y,,,,Palace Malice,Palace Malice,Fiery Pulpit,Fiery Pulpit,,,,,,,,,,"Taylor Made Sales Agency, Agent XIV ",,,,Beaux Collins,,,,23000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,125,125,Cooperstown,Cooperstown,,,2021-02-25,2,CH,C,,Y,,,,Constitution,Constitution,Fifth Avenue Ball,Fifth Avenue Ball,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Twin Creeks Racing,,,,260000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,126,126,Finest Quality,Finest Quality,,,2016-02-23,7,B,M,,B,,,,Quality Road,Quality Road,Jenny's So Great,Jenny's So Great,,,,,,,,,,"Vinery Sales, Agent XXXVIII ",,,,"R.N.A. (100,000)",,,,,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-10,1,1,127,127,Desvio,Desvio,,,2021-03-16,2,GR/RO,C,,Y,,,,Yoshida (JPN),Yoshida (JPN),Fitzrovia,Fitzrovia,,,,,,,,,,"St George Sales, Agent XI ",,,,LB for Irish Lads Racing,,,,60000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,128,128,Cabin Pressure,Cabin Pressure,,,2021-04-04,2,DB/BR,C,,Y,,,,Munnings,Munnings,Forget Me Not,Forget Me Not,,,,,,,,,,"Clarkland Farm, LLC ",,,,"Joe Hardoon, Agent",,,,240000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,129,129,For Sure,For Sure,,,2018-03-22,5,CH,F,,BP,,,,Nyquist,Nyquist,On a Roll,On a Roll,,,,,,,,,,"St George Sales, Agent VI ",,,,Mt. Joy Stable,,,,62000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-10,1,1,130,130,,,,,2021-04-17,2,CH,C,,Y,,,,Classic Empire,Classic Empire,Forty Winds,Forty Winds,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent I ",,,,Richard L. Davis,,,,50000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,131,131,Forty Zip,Forty Zip,,,2017-03-31,6,CH,M,,B,,,,City Zip,City Zip,Five N Forty,Five N Forty,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent I ",,,,David L. Cobb,,,,22000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,132,132,Big Boy B,Big Boy B,,,2021-04-16,2,CH,C,,Y,,,,Preservationist,Preservationist,Frazier's Finest,Frazier's Finest,,,,,,,,,,"Taylor Made Sales Agency, Agent XLI ",,,,"R.N.A. (26,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,133,133,,,,,2021-04-21,2,DB/BR,F,,Y,,,,Honor Code,Honor Code,Freud's Notebook,Freud's Notebook,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent V ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,134,134,Sharper Gal,Sharper Gal,,,2021-03-28,2,B,F,,Y,,,,Sharp Azteca,Sharp Azteca,Gal Factor,Gal Factor,,,,,,,,,,"St George Sales, Agent XXIV ",,,,Shannondoe Farm,,,,35000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,135,135,Garter,Garter,,,2008-03-05,15,DB/BR,M,,B,,,,Bernardini,Bernardini,Fire the Groom,Fire the Groom,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent III ",,,,Out,,,,0,,,,,T,2008
2022.0,Y,KEEJAN22,2022-01-10,1,1,136,136,Big Rich,Big Rich,,,2021-04-07,2,DB/BR,C,,Y,,,,Bolt d'Oro,Bolt d'Oro,Generosity,Generosity,,,,,,,,,,"Legacy Bloodstock, Agent for Sugar Plum Farm and Wenmick Farm",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,137,137,Classic Cara,Classic Cara,,,2021-01-15,2,DB/BR,F,,Y,,,,Mendelssohn,Mendelssohn,Geographic,Geographic,,,,,,,,,,"St George Sales, Agent XXII ",,,,S I T Racing,,,,21000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,138,138,Silverleaf Champ,Silverleaf Champ,,,2021-05-30,2,CH   ,C,,Y,,,,Justify,Justify,Ginger Tap,Ginger Tap,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,"R.N.A. (175,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,139,139,Golden Muscade,Golden Muscade,,,2013-03-15,10,B,M,,B,,,,Medaglia d'Oro,Medaglia d'Oro,Kinda Spicy,Kinda Spicy,,,,,,,,,,"Taylor Made Sales Agency, Agent XVIII ",,,,"Fred W. Hertrich, III",,,,110000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-10,1,1,140,140,He Likes Winning,He Likes Winning,,,2021-02-03,2,CH,C,,Y,,,,Collected,Collected,Golden Orb,Golden Orb,,,,,,,,,,"Taylor Made Sales Agency, Agent XL ",,,,Don Danard,,,,10000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,141,141,Grand Mesa,Grand Mesa,,,2016-01-22,7,CH,M,,B,,,,Sky Mesa,Sky Mesa,Empire Rose,Empire Rose,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent I ",,,,Hugo Chahin ,,,,13000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-10,1,1,142,142,Miss Pretender,Miss Pretender,,,2021-05-15,2,B    ,F,,Y,,,,Mendelssohn,Mendelssohn,Guise,Guise,,,,,,,,,,"Ballysax Bloodstock, Agent X ",,,,Sennebec South Farm,,,,22000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,143,143,My Magic Wand,My Magic Wand,,,2021-02-16,2,CH   ,F,,Y,,,,Gun Runner,Gun Runner,Gun Club,Gun Club,,,,,,,,,,"Sequel New York, Agent ",,,,Red Oak Farm,,,,155000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,144,144,Gwendalyn Sue,Gwendalyn Sue,,,2014-04-21,9,CH,M,,B,,,,Forestry,Forestry,Royal Leah,Royal Leah,,,,,,,,,,"Vinery Sales, Agent XXVIII ",,,,"Autry Lowry / Elise Handler, Agent",,,,13000,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-10,1,1,145,145,Intensivecare,Intensivecare,,,2021-03-27,2,B    ,F,,Y,,,,Street Boss,Street Boss,Gwendalyn Sue,Gwendalyn Sue,,,,,,,,,,"Vinery Sales, Agent XXVIII ",,,,Richard L. Davis,,,,25000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,146,146,Happy World,Happy World,,,2021-02-09,2,CH   ,F,,Y,,,,World of Trouble,World of Trouble,Happy Destiny,Happy Destiny,,,,,,,,,,"4M Ranch, Agent I ",,,,Michelle Redding and Tollgate Farm,,,,25000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,147,147,Hasilah,Hasilah,,,2011-03-25,12,GR/RO,M,,B,,,,Hard Spun,Hard Spun,Sierra Madre (FR),Sierra Madre (FR),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-10,1,1,148,148,Haunted Heroine,Haunted Heroine,,,2011-04-07,12,GR/RO,M,,B,,,,Ghostzapper,Ghostzapper,Mona Mia,Mona Mia,,,,,,,,,,"Taylor Made Sales Agency, Agent XI ",,,,Andrew Warren,,,,420000,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-10,1,1,149,149,Hava Nagila Hava,Hava Nagila Hava,,,2019-03-28,4,DB/BR,F,,BRP,,,,Malibu Moon,Malibu Moon,Saravati,Saravati,,,,,,,,,,"Taylor Made Sales Agency, Agent LVIII ",,,,Machmer Hall,,,,30000,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-10,1,1,150,150,Heart Beat Away,Heart Beat Away,,,2015-01-21,8,B,M,,B,,,,Bodemeister,Bodemeister,Suave Voir Faire,Suave Voir Faire,,,,,,,,,,"Ballysax Bloodstock, Agent LVI ",,,,"R.N.A. (10,000)",,,,,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-10,1,1,151,151,,,,,2021-03-27,2,CH   ,C,,Y,,,,Yoshida (JPN),Yoshida (JPN),Heatherdoesntbluff,Heatherdoesntbluff,,,,,,,,,,"Bedouin Bloodstock, Agent ",,,,"R.N.A. (42,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,152,152,Special Justice,Special Justice,,,2021-03-05,2,CH   ,C,,Y,,,,Justify,Justify,Heavens Pulpit,Heavens Pulpit,,,,,,,,,,War Horse Place LLC ,,,,Heath A Campbell,,,,145000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,153,153,Hebrides,Hebrides,,,2020-03-27,3,B,F,,BRP,,,,Mendelssohn,Mendelssohn,Humoristic,Humoristic,,,,,,,,,,"Greenfield Farm (B. D. Gibbs Farm LLC), Agent IV ",,,,Alan Sherman,,,,32000,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-10,1,1,154,154,Here Comes Chloe,Here Comes Chloe,,,2012-02-16,11,DB/BR,M,,B,,,,Bellamy Road,Bellamy Road,Letithappencaptain,Letithappencaptain,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Moger Inc.,,,,13000,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-10,1,1,155,155,Napatree,Napatree,,,2021-01-24,2,DB/BR,C,,Y,,,,Omaha Beach,Omaha Beach,High Fashion Diva,High Fashion Diva,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XVII ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,156,156,Hip Hop N Jazz,Hip Hop N Jazz,,,2012-01-30,11,CH,M,,B,,,,Speightstown,Speightstown,Solo Survivor,Solo Survivor,,,,,,,,,,"St George Sales, Agent XVI ",,,,"R.N.A. (47,000)",,,,,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-10,1,1,157,157,Guaio,Guaio,,,2021-03-28,2,DB/BR,C,,Y,,,,World of Trouble,World of Trouble,Hip Ninety Three,Hip Ninety Three,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Sennebec South Farm,,,,25000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,158,158,History Supreme,History Supreme,,,2015-04-12,8,B,M,,B,,,,Speightstown,Speightstown,Bahama Bound,Bahama Bound,,,,,,,,,,"Burleson Farms, Agent ",,,,Out,,,,0,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-10,1,1,159,159,,,,,2021-04-13,2,DB/BR,F,,Y,,,,City of Light,City of Light,Honor and Blessing,Honor and Blessing,,,,,,,,,,"Denali Stud, Agent II ",,,,"Preferred Equine, Agent",,,,50000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,160,160,Hooh Her,Hooh Her,,,2021-04-23,2,CH   ,F,,Y,,,,Catalina Cruiser,Catalina Cruiser,Hooh Why,Hooh Why,,,,,,,,,,"Bedouin Bloodstock, Agent ",,,,Springhill TB ,,,,15000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,161,161,Carson's Run,Carson's Run,,,2021-01-24,2,CH,C,,Y,,,,Cupid,Cupid,Hot N Hectic,Hot N Hectic,,,,,,,,,,"Frankfort Park Farm, Agent ",,,,Pick View,,,,35000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,162,162,Prince Colton,Prince Colton,,,2021-04-30,2,B,C,,Y,,,,Goldencents,Goldencents,Humoristic,Humoristic,,,,,,,,,,"Greenfield Farm (B. D. Gibbs Farm LLC), Agent IV ",,,,"Machmer Hall, Agent for Gregg Moore",,,,10000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,163,163,Humor Section,Humor Section,,,2011-02-17,12,B,M,,B,,,,After Market,After Market,Lazy Slusan,Lazy Slusan,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Parrish Hill Farm",,,,"R.N.A. (9,000)",,,,,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-10,1,1,164,164,Call for Locates,Call for Locates,,,2021-03-24,2,B,C,,Y,,,,Goldencents,Goldencents,Ice Mint,Ice Mint,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXIII ",,,,Domenic DiLalla,,,,30000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,165,165,Holiday Presence,Holiday Presence,,,2021-04-15,2,B,F,,Y,,,,Preservationist,Preservationist,I'm in Harlan,I'm in Harlan,,,,,,,,,,"Ballysax Bloodstock, Agent XV ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,166,166,Let's Go Tiger,Let's Go Tiger,,,2021-04-30,2,B,C,,Y,,,,Kitten's Joy,Kitten's Joy,I'mnotshyi'llbuy,I'mnotshyi'llbuy,,,,,,,,,,"Vinery Sales, Agent XXXII ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,167,167,Austin Strong,Austin Strong,,,2021-03-26,2,DB/BR,C,,Y,,,,Good Samaritan,Good Samaritan,Impazible Woman,Impazible Woman,,,,,,,,,,Clifton Farm LLC ,,,,Kentucky River Racing,,,,15000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,168,168,Indivar,Indivar,,,2012-04-21,11,B,M,,B,,,,Indian Charlie,Indian Charlie,Lochinvar's Gold,Lochinvar's Gold,,,,,,,,,,"Greenfield Farm (B. D. Gibbs Farm LLC), Agent II ",,,,Out,,,,0,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-10,1,1,169,169,I Never Say No (IRE),I Never Say No (IRE),,,2017-01-21,6,B,M,,BRP,,,,No Nay Never,No Nay Never,Shelley Beach (IRE),Shelley Beach (IRE),,,,,,,,,,"Vinery Sales, Agent XXXII ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-10,1,1,170,170,,,,,2021-03-06,2,CH,C,,Y,,,,Lord Nelson,Lord Nelson,Intensified,Intensified,,,,,,,,,,"Legacy Bloodstock, Agent for the Estate of J. David Richardson",,,,White Cloud Bloodstock,,,,19000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-10,1,1,171,171,Intensified,Intensified,,,2015-02-12,8,CH,M,,B,,,,Yankee Gentleman,Yankee Gentleman,Ramp Up,Ramp Up,,,,,,,,,,"Legacy Bloodstock, Agent for the Estate of J. David Richardson",,,,David L. Cobb,,,,15000,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-10,1,1,172,172,Panda Peak,Panda Peak,,,2021-03-22,2,CH,F,,Y,,,,Distorted Humor,Distorted Humor,Iona Star,Iona Star,,,,,,,,,,"Checkmate Thoroughbreds LLC (Adrian Gonzalez), Agent ",,,,"R.N.A. (45,000)",,,,,,,,,T,2021
