SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2019,Y,KEENOV19,2019-11-06,1,1,90,90,Solerina,Solerina,,,2007-01-20,16,B,M,,B,,,,Powerscourt (GB),Powerscourt (GB),Sky Blue Girl (GB),Sky Blue Girl (GB),,,,,,,,,,"Lane's End, Agent ",,,,Wilbert Tan,,,,170000,,,,,T,2007
2019,Y,KEENOV19,2019-11-06,1,1,91,91,Sotto Voce,Sotto Voce,,,2016-02-07,7,GR/RO,M,,B,,,,Tapit,Tapit,Pretty 'n Smart,Pretty 'n Smart,,,,,,,,,,"Eaton Sales, Agent ",,,,BBA Ireland,,,,850000,,,,,T,2016
2019,Y,KEENOV19,2019-11-06,1,1,92,92,Sower,Sower,,,2015-05-18,8,CH,M,,B,,,,Flatter,Flatter,Enth,Enth,,,,,,,,,,"Taylor Made Sales Agency, Agent XLIV ",,,,Haruya Yoshida,,,,850000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,93,93,Spiced Perfection,Spiced Perfection,,,2015-03-10,8,B,F,,BRP,,,,Smiling Tiger,Smiling Tiger,Perfect Feat,Perfect Feat,,,,,,,,,,"ELiTE, Agent ",,,,"R.N.A. (1,350,000)",,,,,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,94,94,Electability,Electability,,,2019-02-03,4,B,C,,W,,,,Quality Road,Quality Road,Spindle,Spindle,,,,,,,,,,"Claiborne Farm, Agent ",,,,"de Meric Stables, Agent",,,,300000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,95,95,,,,,2019-04-28,4,B,C,,W,,,,Into Mischief,Into Mischief,Spring Fling,Spring Fling,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Upper V Stables,,,,325000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,96,96,Stanwyck,Stanwyck,,,2009-04-08,14,B,M,,B,,,,Empire Maker,Empire Maker,Set Them Free,Set Them Free,,,,,,,,,,"Claiborne Farm, Agent ",,,,"R.N.A. (475,000)",,,,,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,97,97,Trigger Happy,Trigger Happy,,,2019-01-20,4,GR/RO,C,,W,,,,Gun Runner,Gun Runner,Stayclassysandiego,Stayclassysandiego,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent VII ",,,,"Beryl Stokes, Jr. (Sonny)",,,,170000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,98,98,Stellar Agent,Stellar Agent,,,2016-02-15,7,B,F,,BRP,,,,More Than Ready,More Than Ready,Lawn Party,Lawn Party,,,,,,,,,,"ELiTE, Agent ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-06,1,1,99,99,Stephanie's Sister,Stephanie's Sister,,,2016-04-04,7,DB/BR,F,,BRP,,,,Kitten's Joy,Kitten's Joy,Unfold the Rose,Unfold the Rose,,,,,,,,,,"Bedouin Bloodstock, Agent XI ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-06,1,1,100,100,Brocade,Brocade,,,2019-03-22,4,B,F,,W,,,,Into Mischief,Into Mischief,Storm Crossing,Storm Crossing,,,,,,,,,,"Ashview Farm (Bryan Lyster & Gray Lyster), Agent ",,,,"R.N.A. (220,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,101,101,Morning Haze,Morning Haze,,,2019-05-15,4,GR/RO,C,,W,,,,Arrogate,Arrogate,Stormy Sunday,Stormy Sunday,,,,,,,,,,"Gainesway, Agent XXXI ",,,,Paca Paca Farm,,,,285000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,102,102,Strategic Dreams,Strategic Dreams,,,2015-02-27,8,DB/BR,M,,B,,,,Archarcharch,Archarcharch,D'fashion,D'fashion,,,,,,,,,,"ELiTE, Agent ",,,,"WinStar Farm, LLC",,,,350000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,103,103,Goldeneye,Goldeneye,,,2019-02-06,4,B,C,,W,,,,Hard Spun,Hard Spun,Street of Gold,Street of Gold,,,,,,,,,,"Mulholland Springs, Agent XIX ",,,,Willow Oaks Farm,,,,75000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,104,104,Summer Luck,Summer Luck,,,2014-03-21,9,DB/BR,M,,BRP,,,,Lookin At Lucky,Lookin At Lucky,Seasonal,Seasonal,,,,,,,,,,"Bluewater Sales LLC, Agent IX ",,,,"R.N.A. (120,000)",,,,,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,105,105,Storming Chrome,Storming Chrome,,,2019-03-14,4,CH,C,,W,,,,Hard Spun,Hard Spun,Summer Rainbow,Summer Rainbow,,,,,,,,,,"Paramount Sales, Agent XXXVIII ",,,,Stepaside Farm LLC,,,,42500,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,106,106,Sunshine for Life,Sunshine for Life,,,2004-02-12,19,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Million Stories,Million Stories,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,2004
2019,Y,KEENOV19,2019-11-06,1,1,107,107,Opportunity Set,Opportunity Set,,,2019-02-04,4,B,C,,W,,,,Classic Empire,Classic Empire,Super Divine,Super Divine,,,,,,,,,,Penn Sales ,,,,"de Meric Stables, Agent",,,,225000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,108,108,Super Espresso,Super Espresso,,,2007-04-25,16,DB/BR,M,,B,,,,Medaglia d'Oro,Medaglia d'Oro,Amizette,Amizette,,,,,,,,,,"Stone Farm, Agent ",,,,Out,,,,0,,,,,T,2007
2019,Y,KEENOV19,2019-11-06,1,1,109,109,Sweet Shot,Sweet Shot,,,2015-04-22,8,CH,F,,BP,,,,Trappe Shot,Trappe Shot,Goldbud,Goldbud,,,,,,,,,,"Paramount Sales, Agent LXXX ",,,,Yuki Dendo,,,,70000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,110,110,Secret Moment,Secret Moment,,,2019-03-18,4,B,F,,W,,,,Into Mischief,Into Mischief,Synapse,Synapse,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,111,111,Take Charge Brandi,Take Charge Brandi,,,2012-02-07,11,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Charming,Charming,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent for Elevage Dispersal ",,,,Hill 'n' Dale at Xalapa,,,,3200000,,,,,T,2012
2019,Y,KEENOV19,2019-11-06,1,1,112,112,Courvoisier,Courvoisier,,,2019-03-04,4,CH,C,,W,,,,Tapit,Tapit,Take Charge Brandi,Take Charge Brandi,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent for Elevage Dispersal ",,,,Hill 'n' Dale at Xalapa,,,,600000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,113,113,Talk Veuve to Me,Talk Veuve to Me,,,2015-04-29,8,DB/BR,F,,BRP,,,,Violence,Violence,Biblical Point,Biblical Point,,,,,,,,,,"WinStar Racing, Agent V ",,,,"Stonestreet Stables, LLC",,,,1300000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,114,114,Team,Team,,,2008-02-18,15,B,M,,B,,,,Empire Maker,Empire Maker,Quick Dream,Quick Dream,,,,,,,,,,"Brookdale Sales, Agent ",,,,"Chad Schumer, Agent",,,,200000,,,,,T,2008
2019,Y,KEENOV19,2019-11-06,1,1,115,115,Tell Me Now (IRE),Tell Me Now (IRE),,,2013-03-12,10,B,M,,B,,,,Galileo (IRE),Galileo (IRE),Sing Softly,Sing Softly,,,,,,,,,,"Claiborne Farm, Agent ",,,,Walmac Farm,,,,410000,,,,,T,2013
2019,Y,KEENOV19,2019-11-06,1,1,116,116,Tensas Cowgirl,Tensas Cowgirl,,,2012-01-26,11,DB/BR,M,,B,,,,Cowboy Cal,Cowboy Cal,Tensas Wedding Joy,Tensas Wedding Joy,,,,,,,,,,"Ballysax Bloodstock, Agent XX ",,,,Triple Crown,,,,60000,,,,,T,2012
2019,Y,KEENOV19,2019-11-06,1,1,117,117,Savings Rate,Savings Rate,,,2019-03-19,4,DB/BR,C,,W,,,,Speightstown,Speightstown,Tensas Cowgirl,Tensas Cowgirl,,,,,,,,,,"Ballysax Bloodstock, Agent XX ",,,,"de Meric Stables, Agent",,,,225000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,118,118,That's Smart,That's Smart,,,2015-04-04,8,B,M,,B,,,,Smart Strike,Smart Strike,Final Escrow,Final Escrow,,,,,,,,,,"Winter Quarter Farm, Agent I ",,,,Nesco II,,,,210000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,119,119,Thewayiam (FR),Thewayiam (FR),,,2015-03-06,8,B,F,,BP,,,,Thewayyouare,Thewayyouare,Water Feature (GB),Water Feature (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Shadai Farm,,,,400000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,120,120,,,,,2019-04-13,4,CH,C,,W,,,,Gun Runner,Gun Runner,Thin Disguise,Thin Disguise,,,,,,,,,,"Denali Stud, Agent XXI ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,121,121,Tiz Breathtaking,Tiz Breathtaking,,,2016-04-28,7,B,F,,BRP,,,,Tiznow,Tiznow,I'm Breathtaking,I'm Breathtaking,,,,,,,,,,"Eaton Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-06,1,1,122,122,Miscreant,Miscreant,,,2019-03-26,4,CH,F,,W,,,,Classic Empire,Classic Empire,Tocco,Tocco,,,,,,,,,,"Paramount Sales, Agent XLIX ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,123,123,Toinette,Toinette,,,2015-01-20,8,DB/BR,F,,BRP,,,,Scat Daddy,Scat Daddy,I Bet Toni Knows,I Bet Toni Knows,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,124,124,Totally Tucker,Totally Tucker,,,2009-04-06,14,GR/RO,M,,B,,,,Elusive Quality,Elusive Quality,Champagne Royale,Champagne Royale,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXVI ",,,,Woodford Thoroughbreds,,,,750000,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,125,125,Isle of Grace,Isle of Grace,,,2019-01-23,4,B,F,,W,,,,Bernardini,Bernardini,Traveling Alone,Traveling Alone,,,,,,,,,,"Glennwood Farm Inc., Agent ",,,,Anthony Braddock,,,,15000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,126,126,Mackillop,Mackillop,,,2019-04-09,4,B,C,,W,,,,Into Mischief,Into Mischief,Tres Osos,Tres Osos,,,,,,,,,,"Eaton Sales, Agent ",,,,Hope You Dance LTD,,,,220000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,127,127,True Royalty,True Royalty,,,2015-03-26,8,CH,M,,B,,,,Yes It's True,Yes It's True,High Wire,High Wire,,,,,,,,,,"Lane's End, Agent ",,,,"P. Lawley-Wakelin, Agt.",,,,650000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,128,128,Tryst,Tryst,,,2012-03-08,11,CH,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Carson Jen,Carson Jen,,,,,,,,,,"Claiborne Farm, Agent ",,,,"Gayle Van Leer, Agent",,,,160000,,,,,T,2012
2019,Y,KEENOV19,2019-11-06,1,1,129,129,,,,,2019-03-22,4,B,C,,W,,,,Gun Runner,Gun Runner,Unbridled Empire,Unbridled Empire,,,,,,,,,,Penn Sales ,,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,0129A,0129A,Triple Entente,Triple Entente,,,2019-03-22,4,DB/BR,F,,W,,,,War Front,War Front,Upperline,Upperline,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"R.N.A. (400,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,130,130,Upperline,Upperline,,,2007-02-25,16,B,M,,B,,,,Maria's Mon,Maria's Mon,Snowflake (IRE),Snowflake (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"R.N.A. (525,000)",,,,,,,,,T,2007
2019,Y,KEENOV19,2019-11-06,1,1,131,131,Urban Ball (IRE),Urban Ball (IRE),,,2009-05-13,14,B,M,,B,,,,Galileo (IRE),Galileo (IRE),Ball Chairman,Ball Chairman,,,,,,,,,,"Taylor Made Sales Agency, Agent LXIX ",,,,Yeguada Centurion,,,,275000,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,132,132,Sunday Mischief,Sunday Mischief,,,2019-04-09,4,B,C,,W,,,,Into Mischief,Into Mischief,Urloveisasymphony,Urloveisasymphony,,,,,,,,,,"Wynnstay Sales, Agent III ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,133,133,Clos de Mesnil,Clos de Mesnil,,,2019-03-18,4,B,F,,W,,,,Practical Joke,Practical Joke,Valiant Emilia (PER),Valiant Emilia (PER),,,,,,,,,,"Taylor Made Sales Agency, Agent XLVII ",,,,"R.N.A. (65,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,134,134,Mannhal,Mannhal,,,2019-03-02,4,B,F,,W,,,,Into Mischief,Into Mischief,Vanquished,Vanquished,,,,,,,,,,"Eaton Sales, Agent ",,,,"Shadwell Estate Company, Ltd.",,,,420000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,135,135,Verdura,Verdura,,,2011-05-15,12,CH,M,,B,,,,Smart Strike,Smart Strike,Wonder Woman,Wonder Woman,,,,,,,,,,"Claiborne Farm, Agent ",,,,Out,,,,0,,,,,T,2011
2019,Y,KEENOV19,2019-11-06,1,1,136,136,Vicki's Dancer,Vicki's Dancer,,,2009-03-27,14,DB/BR,M,,B,,,,Disco Rico,Disco Rico,Love That Glitter,Love That Glitter,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent III ",,,,Out,,,,0,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,137,137,Violent Beauty,Violent Beauty,,,2003-02-09,20,DB/BR,M,,B,,,,Gone West,Gone West,Storming Beauty,Storming Beauty,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Eaton Bloodstock,,,,400000,,,,,T,2003
2019,Y,KEENOV19,2019-11-06,1,1,138,138,Visual Mind,Visual Mind,,,2009-03-11,14,B,M,,B,,,,Kingmambo,Kingmambo,Visions of Clarity (IRE),Visions of Clarity (IRE),,,,,,,,,,"Brookdale Sales, Agent ",,,,"R.N.A. (500,000)",,,,,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,139,139,She'smybuttercup,She'smybuttercup,,,2019-04-13,4,CH,F,,W,,,,Ghostzapper,Ghostzapper,Way Smarter,Way Smarter,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,140,140,Well Monied,Well Monied,,,2006-04-25,17,GR/RO,M,,B,,,,Maria's Mon,Maria's Mon,Queen of America,Queen of America,,,,,,,,,,"Eaton Sales, Agent ",,,,D. Farrington,,,,175000,,,,,T,2006
2019,Y,KEENOV19,2019-11-06,1,1,141,141,Tiz Mastery,Tiz Mastery,,,2019-02-23,4,B,F,,W,,,,Mastery,Mastery,Where's Poppa,Where's Poppa,,,,,,,,,,"Taylor Made Sales Agency, Agent XXIV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,142,142,Wicked Lick,Wicked Lick,,,2014-04-03,9,CH,M,,B,,,,Maclean's Music,Maclean's Music,Here Music,Here Music,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXXIV ",,,,Barry & Judith Becker,,,,350000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,143,143,Wickedly Smart,Wickedly Smart,,,2012-02-02,11,GR/RO,M,,B,,,,Smart Strike,Smart Strike,Wickedly Wise,Wickedly Wise,,,,,,,,,,"Gainesway, Agent IX ",,,,Out,,,,0,,,,,T,2012
2019,Y,KEENOV19,2019-11-06,1,1,144,144,Steady On,Steady On,,,2019-02-15,4,DB/BR,C,,W,,,,Pioneerof the Nile,Pioneerof the Nile,Wile Cat,Wile Cat,,,,,,,,,,"Four Star Sales, Agent ",,,,Rosetown Bloodstock,,,,250000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,145,145,Boussac,Boussac,,,2019-03-17,4,B,C,,W,,,,American Pharoah,American Pharoah,Willet,Willet,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXXII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,146,146,Nicholas Jones,Nicholas Jones,,,2019-03-06,4,DB/BR,C,,W,,,,Pioneerof the Nile,Pioneerof the Nile,Wynning Ride,Wynning Ride,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,147,147,Loving Promise,Loving Promise,,,2019-04-16,4,B,F,,W,,,,Into Mischief,Into Mischief,Year of Promise,Year of Promise,,,,,,,,,,"Taylor Made Sales Agency, Agent CXCII ",,,,"Steven Weston / Liz Crow, Agent",,,,280000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,148,148,Youcan'tcatchme,Youcan'tcatchme,,,2009-03-23,14,DB/BR,M,,B,,,,The Daddy,The Daddy,Poppy's Baby Girl (GB),Poppy's Baby Girl (GB),,,,,,,,,,"Mulholland Springs, Agent X ",,,,Woods Edge Farm,,,,130000,,,,,T,2009
2019,Y,KEENOV19,2019-11-06,1,1,149,149,Callmemarthajane,Callmemarthajane,,,2019-02-26,4,B,F,,W,,,,Gun Runner,Gun Runner,Youcan'tcatchme,Youcan'tcatchme,,,,,,,,,,"Mulholland Springs, Agent X ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,150,150,Your Love,Your Love,,,2014-04-24,9,B,M,,B,,,,Flatter,Flatter,Queen of America,Queen of America,,,,,,,,,,"ELiTE, Agent ",,,,Juddmonte Farms,,,,480000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,151,151,Zardana (BRZ),Zardana (BRZ),,,2004-09-12,19,B,M,,B,,,,Crimson Tide (IRE),Crimson Tide (IRE),Dear Filly (ARG),Dear Filly (ARG),,,,,,,,,,"Winter Quarter Farm, Agent II ",,,,Yeguada Centurion,,,,130000,,,,,T,2004
2019,Y,KEENOV19,2019-11-06,1,1,152,152,Little Skellig,Little Skellig,,,2019-02-27,4,B,F,,W,,,,Malibu Moon,Malibu Moon,Zia,Zia,,,,,,,,,,"Ballysax Bloodstock, Agent X ",,,,"Gary Contessa, Agent",,,,125000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,153,153,Achalaya,Achalaya,,,2012-05-02,11,DB/BR,M,,B,,,,Bellamy Road,Bellamy Road,Wild Heart Dancing,Wild Heart Dancing,,,,,,,,,,"Gainesway, Agent X ",,,,"R.N.A. (195,000)",,,,,,,,,T,2012
2019,Y,KEENOV19,2019-11-06,1,1,154,154,Adorable Miss,Adorable Miss,,,2014-03-05,9,B,M,,B,,,,Kitten's Joy,Kitten's Joy,Money Huntress,Money Huntress,,,,,,,,,,"ELiTE, Agent ",,,,Gage Hill Stable,,,,280000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,155,155,All Flags Flying,All Flags Flying,,,2015-04-21,8,B,M,,B,,,,War Front,War Front,Volga (IRE),Volga (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent CCXIII ",,,,J.S. Company,,,,100000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,156,156,All Mettle,All Mettle,,,2008-03-16,15,B,M,,B,,,,Touch Gold,Touch Gold,Seeking the Silver,Seeking the Silver,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Triple Crown,,,,80000,,,,,T,2008
2019,Y,KEENOV19,2019-11-06,1,1,157,157,Miss Interpret,Miss Interpret,,,2019-04-14,4,B,F,,W,,,,Street Sense,Street Sense,All Mettle,All Mettle,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,"Gary Contessa, Agent",,,,100000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,158,158,American Frolic,American Frolic,,,2015-03-11,8,DB/BR,F,,BRP,,,,Blame,Blame,Frolic's Revenge,Frolic's Revenge,,,,,,,,,,"Taylor Made Sales Agency, Agent CV ",,,,"R.N.A. (195,000)",,,,,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,159,159,America's Tale,America's Tale,,,2015-04-04,8,B,F,,BRP,,,,Gio Ponti,Gio Ponti,America's Friend,America's Friend,,,,,,,,,,"Taylor Made Sales Agency, Agent CCI ",,,,Out,,,,0,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,160,160,,,,,2019-04-29,4,B,C,,W,,,,American Pharoah,American Pharoah,Ana Luna (GB),Ana Luna (GB),,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (245,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,161,161,Teasing,Teasing,,,2019-02-23,4,B,F,,W,,,,Tapit,Tapit,Appealing Zophie,Appealing Zophie,,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (475,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,162,162,Forgotten Realm,Forgotten Realm,,,2019-03-25,4,CH,F,,W,,,,Curlin,Curlin,Applauding,Applauding,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Hunter Valley Farm,,,,250000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,163,163,Astrollinthepark,Astrollinthepark,,,2014-04-09,9,B,M,,BRP,,,,Divine Park,Divine Park,All in With Aces,All in With Aces,,,,,,,,,,"Taylor Made Sales Agency, Agent LXV ",,,,"R.N.A. (190,000)",,,,,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,164,164,Aurelia's Belle,Aurelia's Belle,,,2011-02-26,12,B,M,,B,,,,Lemon Drop Kid,Lemon Drop Kid,Aurelia,Aurelia,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent for Elevage Dispersal ",,,,Shadai Farm,,,,600000,,,,,T,2011
2019,Y,KEENOV19,2019-11-06,1,1,165,165,Lheeas Joy,Lheeas Joy,,,2019-02-04,4,B,F,,W,,,,Kitten's Joy,Kitten's Joy,Aurelia's Belle,Aurelia's Belle,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent for Elevage Dispersal ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,166,166,Ballet Shoes (IRE),Ballet Shoes (IRE),,,2015-02-01,8,B,M,,B,,,,Galileo (IRE),Galileo (IRE),Emerald Ring (IRE),Emerald Ring (IRE),,,,,,,,,,"Eaton Sales, Agent ",,,,"Shimokobe Farm / Polo Green Stable, Agent",,,,800000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,167,167,Immokalee,Immokalee,,,2019-02-17,4,GR/RO,C,,W,,,,Curlin,Curlin,Banree,Banree,,,,,,,,,,"Eaton Sales, Agent ",,,,Oxo Equine LLC,,,,750000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,168,168,Moose Wilson,Moose Wilson,,,2019-04-25,4,CH,C,,W,,,,American Pharoah,American Pharoah,Baroness Aamoura,Baroness Aamoura,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent XVI ",,,,"R.N.A. (145,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,169,169,Missed the Cut,Missed the Cut,,,2019-02-20,4,B,C,,W,,,,Quality Road,Quality Road,Beauly (GB),Beauly (GB),,,,,,,,,,"Hunter Valley Farm, Agent ",,,,"Shadwell Estate Company, Ltd.",,,,400000,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,170,170,Beau Recall (IRE),Beau Recall (IRE),,,2014-03-14,9,B,M,,BRP,,,,Sir Prancealot (IRE),Sir Prancealot (IRE),Greta d'Argent (IRE),Greta d'Argent (IRE),,,,,,,,,,"Taylor Made Sales Agency, Agent LX ",,,,Out,,,,0,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,172,172,Bellavais,Bellavais,,,2014-03-21,9,CH,M,,BRP,,,,Tapit,Tapit,La Cloche,La Cloche,,,,,,,,,,"Taylor Made Sales Agency, Agent III ",,,,St. Elias Stables,,,,450000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,173,173,Bernina Star,Bernina Star,,,2014-04-05,9,B,M,,B,,,,Harlan's Holiday,Harlan's Holiday,Date to Remember,Date to Remember,,,,,,,,,,"Taylor Made Sales Agency, Agent LXI ",,,,Don Alberto Corporation,,,,1200000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,174,174,Betsy Ross (IRE),Betsy Ross (IRE),,,2015-02-19,8,B,M,,B,,,,Galileo (IRE),Galileo (IRE),Sea Siren (AUS),Sea Siren (AUS),,,,,,,,,,"Claiborne Farm, Agent ",,,,Hinkle Farms,,,,520000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,175,175,Car Ride,Car Ride,,,2019-03-01,4,DB/BR,C,,W,,,,Candy Ride (ARG),Candy Ride (ARG),Betty Draper,Betty Draper,,,,,,,,,,"Runnymede Farm, Inc., Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-06,1,1,176,176,Big Meesh (IRE),Big Meesh (IRE),,,2015-01-17,8,B,M,,B,,,,High Chaparral (IRE),High Chaparral (IRE),Noble Pearl (GER),Noble Pearl (GER),,,,,,,,,,"Pope McLean (Crestwood Farm), Agent XVI ",,,,"Grantley Acres/ Ballysax, Agent",,,,250000,,,,,T,2015
2019,Y,KEENOV19,2019-11-06,1,1,177,177,Black Canary,Black Canary,,,2014-04-27,9,B,M,,B,,,,War Front,War Front,Forty Moves,Forty Moves,,,,,,,,,,"Eaton Sales, Agent ",,,,Bonne Chance Farm,,,,675000,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,178,178,Blame It On Alphie,Blame It On Alphie,,,2014-05-21,9,B,M,,B,,,,Blame,Blame,Miss Alphie,Miss Alphie,,,,,,,,,,"Mulholland Springs, Agent IV ",,,,Out,,,,0,,,,,T,2014
2019,Y,KEENOV19,2019-11-06,1,1,179,179,Blonde Bomber,Blonde Bomber,,,2015-04-02,8,GR/RO,M,,B,,,,Fort Larned,Fort Larned,Girl Can Rock,Girl Can Rock,,,,,,,,,,"ELiTE, Agent ",,,,Out,,,,0,,,,,T,2015
